datetime,open,high,low,close,tick_volume,spread,real_volume
2024-02-29 11:05:00,132700.0,132845.0,132650.0,132840.0,24,5,106
2024-02-29 11:10:00,132835.0,132850.0,132740.0,132740.0,5,5,7
2024-02-29 11:15:00,132675.0,132800.0,132675.0,132800.0,4,5,110
2024-02-29 11:20:00,132830.0,132830.0,132830.0,132830.0,2,5,4
2024-02-29 11:25:00,132790.0,132790.0,132730.0,132730.0,2,5,22
2024-02-29 11:30:00,132650.0,132650.0,132550.0,132565.0,10,5,26
2024-02-29 11:35:00,132500.0,132500.0,132390.0,132460.0,14,5,107
2024-02-29 11:40:00,132490.0,132490.0,132425.0,132425.0,9,5,20
2024-02-29 11:45:00,132460.0,132475.0,132355.0,132355.0,4,5,5
2024-02-29 11:50:00,132515.0,132515.0,132515.0,132515.0,1,5,5
2024-02-29 11:55:00,132590.0,132650.0,132590.0,132650.0,6,5,31
2024-02-29 12:00:00,132680.0,132680.0,132655.0,132655.0,5,5,21
2024-02-29 12:05:00,132700.0,132825.0,132700.0,132825.0,4,5,8
2024-02-29 12:10:00,132595.0,132595.0,132525.0,132525.0,3,5,7
2024-02-29 12:20:00,132475.0,132475.0,132470.0,132470.0,2,5,4
2024-02-29 12:25:00,132525.0,132650.0,132525.0,132650.0,2,5,7
2024-02-29 12:30:00,132710.0,132715.0,132450.0,132455.0,5,5,14
2024-02-29 12:35:00,132425.0,132425.0,132400.0,132400.0,3,5,7
2024-02-29 12:40:00,132350.0,132430.0,132345.0,132380.0,5,5,25
2024-02-29 12:45:00,132300.0,132445.0,132275.0,132440.0,11,5,35
2024-02-29 12:50:00,132450.0,132490.0,132410.0,132435.0,6,5,12
2024-02-29 12:55:00,132470.0,132470.0,132435.0,132445.0,10,5,55
2024-02-29 13:00:00,132500.0,132500.0,132500.0,132500.0,2,5,20
2024-02-29 13:05:00,132550.0,132550.0,132550.0,132550.0,1,5,1
2024-02-29 13:10:00,132475.0,132475.0,132475.0,132475.0,1,5,30
2024-02-29 13:15:00,132500.0,132580.0,132475.0,132580.0,3,5,17
2024-02-29 13:25:00,132430.0,132435.0,132430.0,132435.0,7,5,51
2024-02-29 13:30:00,132400.0,132470.0,132390.0,132470.0,5,5,36
2024-02-29 13:40:00,132375.0,132475.0,132345.0,132475.0,32,5,170
2024-02-29 13:45:00,132510.0,132510.0,132450.0,132450.0,5,5,59
2024-02-29 13:55:00,132500.0,132530.0,132500.0,132530.0,2,5,35
2024-02-29 14:00:00,132550.0,132570.0,132550.0,132570.0,6,5,27
2024-02-29 14:15:00,132400.0,132400.0,132400.0,132400.0,1,5,1
2024-02-29 14:30:00,132330.0,132355.0,132325.0,132355.0,4,5,8
2024-02-29 14:35:00,132445.0,132445.0,132435.0,132435.0,2,5,6
2024-02-29 14:40:00,132395.0,132400.0,132395.0,132400.0,2,5,2
2024-02-29 14:45:00,132495.0,132510.0,132495.0,132510.0,2,5,10
2024-02-29 14:50:00,132500.0,132550.0,132495.0,132550.0,5,5,9
2024-02-29 14:55:00,132495.0,132500.0,132485.0,132490.0,6,5,6
2024-02-29 15:00:00,132465.0,132480.0,132450.0,132480.0,7,5,7
2024-02-29 15:10:00,132465.0,132470.0,132465.0,132470.0,3,5,3
2024-02-29 15:15:00,132500.0,132500.0,132500.0,132500.0,1,5,5
2024-02-29 15:30:00,132475.0,132475.0,132475.0,132475.0,1,5,5
2024-02-29 15:35:00,132495.0,132495.0,132495.0,132495.0,1,5,5
2024-02-29 15:40:00,132455.0,132455.0,132430.0,132430.0,4,5,8
2024-02-29 15:45:00,132420.0,132425.0,132365.0,132405.0,14,5,96
2024-02-29 15:50:00,132415.0,132430.0,132400.0,132425.0,7,5,31
2024-02-29 15:55:00,132420.0,132435.0,132410.0,132435.0,3,5,8
2024-02-29 16:00:00,132455.0,132510.0,132455.0,132510.0,6,5,32
2024-02-29 16:05:00,132365.0,132365.0,132365.0,132365.0,1,5,5
2024-02-29 16:15:00,132365.0,132365.0,132340.0,132340.0,2,5,13
2024-02-29 16:20:00,132335.0,132335.0,132335.0,132335.0,1,5,2
2024-02-29 16:25:00,132320.0,132320.0,132235.0,132260.0,14,5,28
2024-02-29 16:30:00,132220.0,132220.0,132210.0,132210.0,2,5,2
2024-02-29 16:35:00,132275.0,132300.0,132250.0,132250.0,4,5,6
2024-02-29 16:40:00,132190.0,132190.0,132100.0,132100.0,15,5,69
2024-02-29 16:45:00,132090.0,132175.0,132090.0,132175.0,10,5,29
2024-02-29 16:50:00,132200.0,132210.0,132200.0,132200.0,4,5,5
2024-02-29 17:00:00,132295.0,132300.0,132175.0,132175.0,5,5,5
2024-02-29 17:15:00,132225.0,132225.0,132225.0,132225.0,1,5,1
2024-02-29 17:25:00,132285.0,132360.0,132285.0,132360.0,12,5,75
2024-02-29 17:30:00,132330.0,132330.0,132330.0,132330.0,2,5,3
2024-02-29 17:40:00,132410.0,132560.0,132410.0,132515.0,16,5,107
2024-02-29 17:45:00,132480.0,132480.0,132480.0,132480.0,2,5,4
2024-02-29 17:50:00,132530.0,132550.0,132475.0,132475.0,34,5,84
2024-02-29 17:55:00,132440.0,132440.0,132405.0,132405.0,3,5,4
2024-02-29 18:05:00,132500.0,132500.0,132490.0,132490.0,2,5,6
2024-02-29 18:10:00,132435.0,132435.0,132435.0,132435.0,1,5,1
2024-02-29 18:15:00,132530.0,132620.0,132530.0,132620.0,16,5,96
2024-02-29 18:20:00,132645.0,132750.0,132625.0,132750.0,12,5,46
2024-03-01 09:00:00,132600.0,132825.0,132480.0,132825.0,6,5,8
2024-03-01 09:05:00,132780.0,133050.0,132630.0,133050.0,14,5,22
2024-03-01 09:10:00,133015.0,133020.0,133015.0,133020.0,3,5,12
2024-03-01 09:15:00,133005.0,133015.0,132940.0,132940.0,4,5,30
2024-03-01 09:20:00,132955.0,133060.0,132955.0,133060.0,5,5,7
2024-03-01 09:25:00,133075.0,133100.0,133075.0,133085.0,34,5,213
2024-03-01 09:30:00,133085.0,133085.0,132985.0,132990.0,13,5,60
2024-03-01 09:35:00,133005.0,133005.0,133005.0,133005.0,2,5,4
2024-03-01 09:40:00,132970.0,132970.0,132920.0,132920.0,8,5,8
2024-03-01 09:45:00,132905.0,132905.0,132890.0,132905.0,10,5,123
2024-03-01 09:50:00,132920.0,132920.0,132920.0,132920.0,1,5,1
2024-03-01 09:55:00,132875.0,132875.0,132820.0,132820.0,20,5,24
2024-03-01 10:00:00,132805.0,132805.0,132400.0,132465.0,35,5,341
2024-03-01 10:05:00,132420.0,132515.0,132420.0,132515.0,17,5,73
2024-03-01 10:10:00,132490.0,132525.0,132420.0,132480.0,20,5,145
2024-03-01 10:15:00,132450.0,132535.0,132420.0,132535.0,10,5,15
2024-03-01 10:20:00,132470.0,132725.0,132470.0,132710.0,29,5,234
2024-03-01 10:25:00,132670.0,132760.0,132665.0,132760.0,17,5,183
2024-03-01 10:30:00,132755.0,132790.0,132755.0,132760.0,5,5,71
2024-03-01 10:35:00,132650.0,132750.0,132600.0,132640.0,24,5,76
2024-03-01 10:40:00,132755.0,132755.0,132615.0,132625.0,11,5,11
2024-03-01 10:45:00,132590.0,132685.0,132590.0,132650.0,5,5,5
2024-03-01 10:50:00,132615.0,132615.0,132580.0,132590.0,7,5,67
2024-03-01 11:00:00,132555.0,132555.0,132555.0,132555.0,1,5,1
2024-03-01 11:05:00,132650.0,132650.0,132650.0,132650.0,3,5,30
2024-03-01 11:15:00,132675.0,132675.0,132600.0,132600.0,2,5,4
2024-03-01 11:20:00,132695.0,132695.0,132695.0,132695.0,1,5,1
2024-03-01 11:25:00,132710.0,132800.0,132710.0,132795.0,11,5,67
2024-03-01 11:30:00,132735.0,132735.0,132555.0,132600.0,21,5,21
2024-03-01 11:35:00,132555.0,132690.0,132530.0,132690.0,11,5,28
2024-03-01 11:40:00,132575.0,132595.0,132415.0,132445.0,30,5,103
2024-03-01 11:45:00,132395.0,132395.0,132265.0,132265.0,49,5,73
2024-03-01 11:50:00,132225.0,132245.0,132155.0,132155.0,50,5,257
2024-03-01 11:55:00,132145.0,132180.0,132050.0,132085.0,56,5,208
2024-03-01 12:00:00,132110.0,132290.0,132110.0,132165.0,51,5,299
2024-03-01 12:05:00,132350.0,132500.0,132285.0,132500.0,50,5,165
2024-03-01 12:10:00,132510.0,132600.0,132510.0,132590.0,27,5,83
2024-03-01 12:15:00,132610.0,132730.0,132575.0,132575.0,31,5,52
2024-03-01 12:20:00,132610.0,132715.0,132610.0,132715.0,19,5,111
2024-03-01 12:25:00,132730.0,132760.0,132730.0,132760.0,7,5,7
2024-03-01 12:30:00,132670.0,132790.0,132670.0,132790.0,14,5,33
2024-03-01 12:35:00,132795.0,132865.0,132795.0,132850.0,13,5,187
2024-03-01 12:40:00,132895.0,133000.0,132895.0,133000.0,9,5,22
2024-03-01 12:45:00,133025.0,133040.0,133025.0,133040.0,7,5,102
2024-03-01 12:50:00,133050.0,133075.0,133020.0,133020.0,7,5,7
2024-03-01 13:00:00,133070.0,133070.0,132975.0,132975.0,2,5,4
2024-03-01 13:05:00,132980.0,133035.0,132980.0,133035.0,2,5,2
2024-03-01 13:10:00,132995.0,133050.0,132995.0,133050.0,2,5,4
2024-03-01 13:15:00,133030.0,133030.0,133030.0,133030.0,1,5,1
2024-03-01 13:20:00,132935.0,132940.0,132900.0,132905.0,10,5,71
2024-03-01 13:25:00,132880.0,132880.0,132865.0,132870.0,13,5,13
2024-03-01 13:35:00,132855.0,132855.0,132855.0,132855.0,1,5,1
2024-03-01 13:45:00,132805.0,132860.0,132805.0,132830.0,5,5,5
2024-03-01 13:50:00,132805.0,132805.0,132780.0,132780.0,2,5,2
2024-03-01 14:00:00,132850.0,132850.0,132820.0,132820.0,2,5,2
2024-03-01 14:05:00,132870.0,132870.0,132815.0,132815.0,13,5,121
2024-03-01 14:10:00,132795.0,132825.0,132795.0,132825.0,2,5,2
2024-03-01 14:20:00,132925.0,132925.0,132925.0,132925.0,1,5,1
2024-03-01 14:30:00,132885.0,132885.0,132875.0,132875.0,3,5,12
2024-03-01 14:40:00,132925.0,132925.0,132925.0,132925.0,2,5,2
2024-03-01 14:50:00,132755.0,132755.0,132675.0,132685.0,10,5,29
2024-03-01 14:55:00,132720.0,132720.0,132500.0,132500.0,11,5,25
2024-03-01 15:00:00,132550.0,132550.0,132520.0,132520.0,5,5,21
2024-03-01 15:05:00,132545.0,132570.0,132545.0,132570.0,2,5,25
2024-03-01 15:10:00,132590.0,132620.0,132590.0,132620.0,2,5,20
2024-03-01 15:30:00,132620.0,132620.0,132620.0,132620.0,1,5,1
2024-03-01 15:35:00,132655.0,132655.0,132655.0,132655.0,1,5,5
2024-03-01 15:40:00,132665.0,132705.0,132665.0,132705.0,2,5,6
2024-03-01 15:50:00,132505.0,132530.0,132505.0,132530.0,2,5,2
2024-03-01 15:55:00,132500.0,132500.0,132480.0,132480.0,2,5,2
2024-03-01 16:00:00,132465.0,132465.0,132385.0,132455.0,6,5,35
2024-03-01 16:05:00,132435.0,132435.0,132435.0,132435.0,1,5,2
2024-03-01 16:15:00,132530.0,132530.0,132510.0,132510.0,2,5,3
2024-03-01 16:25:00,132575.0,132580.0,132575.0,132580.0,4,5,46
2024-03-01 16:30:00,132550.0,132595.0,132550.0,132595.0,2,5,2
2024-03-01 16:35:00,132535.0,132535.0,132535.0,132535.0,1,5,5
2024-03-01 16:45:00,132615.0,132615.0,132615.0,132615.0,3,5,15
2024-03-01 16:55:00,132630.0,132690.0,132630.0,132680.0,12,5,87
2024-03-01 17:00:00,132555.0,132555.0,132555.0,132555.0,1,5,1
2024-03-01 17:05:00,132575.0,132575.0,132575.0,132575.0,1,5,9
2024-03-01 17:10:00,132550.0,132550.0,132550.0,132550.0,1,5,2
2024-03-01 17:25:00,132585.0,132585.0,132585.0,132585.0,1,5,2
2024-03-01 17:30:00,132585.0,132585.0,132585.0,132585.0,1,5,4
2024-03-01 17:45:00,132645.0,132645.0,132645.0,132645.0,1,5,1
2024-03-01 17:50:00,132645.0,132645.0,132640.0,132645.0,4,5,4
2024-03-01 18:00:00,132625.0,132645.0,132625.0,132625.0,9,5,75
2024-03-01 18:05:00,132585.0,132585.0,132550.0,132550.0,3,5,4
2024-03-01 18:10:00,132535.0,132535.0,132455.0,132455.0,5,5,17
2024-03-01 18:15:00,132465.0,132465.0,132430.0,132430.0,2,5,2
2024-03-01 18:20:00,132450.0,132480.0,132450.0,132480.0,3,5,24
2024-03-04 09:00:00,132220.0,132500.0,132220.0,132475.0,19,5,31
2024-03-04 09:05:00,132500.0,132650.0,132500.0,132650.0,2,5,7
2024-03-04 09:10:00,132455.0,132455.0,132455.0,132455.0,1,5,1
2024-03-04 09:15:00,132440.0,132510.0,132440.0,132500.0,4,5,14
2024-03-04 09:30:00,132440.0,132440.0,132435.0,132435.0,2,5,2
2024-03-04 09:35:00,132510.0,132510.0,132510.0,132510.0,1,5,20
2024-03-04 09:55:00,132430.0,132430.0,132430.0,132430.0,1,5,10
2024-03-04 10:00:00,132390.0,132530.0,132375.0,132530.0,6,5,14
2024-03-04 10:05:00,132535.0,132575.0,132535.0,132575.0,4,5,4
2024-03-04 10:10:00,132570.0,132585.0,132560.0,132560.0,3,5,3
2024-03-04 10:15:00,132450.0,132450.0,132450.0,132450.0,1,5,5
2024-03-04 10:20:00,132345.0,132345.0,132280.0,132280.0,7,5,7
2024-03-04 10:25:00,132215.0,132325.0,132215.0,132325.0,3,5,3
2024-03-04 10:30:00,132320.0,132480.0,132320.0,132480.0,7,5,23
2024-03-04 10:40:00,132535.0,132600.0,132455.0,132455.0,8,5,12
2024-03-04 10:45:00,132465.0,132465.0,132465.0,132465.0,1,5,1
2024-03-04 10:50:00,132435.0,132435.0,132435.0,132435.0,1,5,20
2024-03-04 11:00:00,132350.0,132350.0,132340.0,132340.0,3,5,16
2024-03-04 11:05:00,132300.0,132300.0,132120.0,132160.0,25,5,115
2024-03-04 11:10:00,132155.0,132285.0,132155.0,132185.0,29,5,127
2024-03-04 11:15:00,132140.0,132180.0,132140.0,132145.0,3,5,11
2024-03-04 11:20:00,132095.0,132095.0,131945.0,131990.0,49,5,334
2024-03-04 11:25:00,131985.0,132010.0,131905.0,131935.0,49,5,234
2024-03-04 11:30:00,131900.0,131925.0,131785.0,131825.0,30,5,142
2024-03-04 11:35:00,131805.0,131805.0,131750.0,131775.0,19,5,136
2024-03-04 11:40:00,131770.0,131770.0,131700.0,131700.0,7,5,53
2024-03-04 11:45:00,131705.0,131705.0,131705.0,131705.0,3,5,11
2024-03-04 11:50:00,131715.0,131750.0,131670.0,131670.0,9,5,41
2024-03-04 11:55:00,131705.0,131780.0,131680.0,131780.0,25,5,115
2024-03-04 12:00:00,131750.0,131750.0,131700.0,131740.0,25,5,132
2024-03-04 12:05:00,131740.0,131745.0,131610.0,131630.0,18,5,76
2024-03-04 12:10:00,131645.0,131645.0,131575.0,131575.0,14,5,106
2024-03-04 12:15:00,131625.0,131630.0,131615.0,131630.0,3,5,3
2024-03-04 12:20:00,131615.0,131625.0,131615.0,131625.0,3,5,30
2024-03-04 12:25:00,131610.0,131610.0,131535.0,131535.0,5,5,11
2024-03-04 12:30:00,131555.0,131625.0,131555.0,131610.0,5,5,21
2024-03-04 12:35:00,131650.0,131660.0,131600.0,131620.0,7,5,28
2024-03-04 12:45:00,131650.0,131650.0,131650.0,131650.0,4,5,15
2024-03-04 12:50:00,131660.0,131680.0,131660.0,131680.0,8,5,20
2024-03-04 12:55:00,131680.0,131690.0,131650.0,131650.0,6,5,25
2024-03-04 13:00:00,131645.0,131715.0,131645.0,131715.0,22,5,183
2024-03-04 13:05:00,131715.0,131790.0,131715.0,131790.0,12,5,98
2024-03-04 13:10:00,131800.0,131835.0,131800.0,131835.0,7,5,58
2024-03-04 13:15:00,131845.0,131850.0,131830.0,131850.0,6,5,24
2024-03-04 13:20:00,131865.0,131900.0,131840.0,131895.0,5,5,5
2024-03-04 13:25:00,131895.0,131920.0,131890.0,131920.0,4,5,13
2024-03-04 13:30:00,131980.0,131980.0,131940.0,131950.0,6,5,6
2024-03-04 13:35:00,132000.0,132000.0,132000.0,132000.0,1,5,3
2024-03-04 13:40:00,132005.0,132045.0,131995.0,132045.0,3,5,3
2024-03-04 13:45:00,131995.0,132030.0,131995.0,132030.0,2,5,14
2024-03-04 13:55:00,132000.0,132010.0,131995.0,131995.0,4,5,22
2024-03-04 14:00:00,131960.0,131960.0,131885.0,131885.0,7,5,49
2024-03-04 14:05:00,131950.0,131990.0,131950.0,131990.0,4,5,4
2024-03-04 14:20:00,131920.0,131920.0,131920.0,131920.0,1,5,1
2024-03-04 14:25:00,131885.0,131885.0,131870.0,131875.0,3,5,3
2024-03-04 14:30:00,131870.0,131870.0,131800.0,131830.0,6,5,22
2024-03-04 14:35:00,131835.0,131835.0,131835.0,131835.0,1,5,3
2024-03-04 14:40:00,131765.0,131765.0,131765.0,131765.0,1,5,1
2024-03-04 14:45:00,131730.0,131740.0,131730.0,131740.0,3,5,5
2024-03-04 14:50:00,131725.0,131765.0,131725.0,131760.0,3,5,5
2024-03-04 14:55:00,131790.0,131790.0,131785.0,131785.0,2,5,2
2024-03-04 15:05:00,131800.0,131800.0,131800.0,131800.0,1,5,1
2024-03-04 15:10:00,131750.0,131750.0,131750.0,131750.0,1,5,1
2024-03-04 15:15:00,131695.0,131695.0,131665.0,131665.0,7,5,20
2024-03-04 15:25:00,131780.0,131780.0,131780.0,131780.0,1,5,2
2024-03-04 15:30:00,131780.0,131780.0,131780.0,131780.0,1,5,1
2024-03-04 15:35:00,131780.0,131830.0,131780.0,131825.0,4,5,6
2024-03-04 15:40:00,131800.0,131800.0,131800.0,131800.0,2,5,2
2024-03-04 15:50:00,131775.0,131795.0,131775.0,131795.0,3,5,10
2024-03-04 15:55:00,131760.0,131760.0,131760.0,131760.0,1,5,5
2024-03-04 16:00:00,131775.0,131785.0,131775.0,131785.0,4,5,20
2024-03-04 16:05:00,131770.0,131770.0,131730.0,131730.0,5,5,30
2024-03-04 16:10:00,131710.0,131730.0,131695.0,131730.0,9,5,60
2024-03-04 16:15:00,131680.0,131710.0,131670.0,131705.0,12,5,56
2024-03-04 16:20:00,131725.0,131725.0,131725.0,131725.0,1,5,5
2024-03-04 16:25:00,131670.0,131680.0,131650.0,131675.0,11,5,47
2024-03-04 16:30:00,131675.0,131675.0,131675.0,131675.0,1,5,5
2024-03-04 16:35:00,131695.0,131820.0,131695.0,131820.0,15,5,113
2024-03-04 16:45:00,131730.0,131730.0,131730.0,131730.0,1,5,5
2024-03-04 16:50:00,131740.0,131755.0,131740.0,131755.0,2,5,10
2024-03-04 16:55:00,131795.0,131800.0,131795.0,131800.0,2,5,6
2024-03-04 17:00:00,131800.0,131800.0,131790.0,131790.0,4,5,54
2024-03-04 17:05:00,131755.0,131780.0,131755.0,131765.0,4,5,20
2024-03-04 17:10:00,131765.0,131765.0,131745.0,131745.0,3,5,17
2024-03-04 17:15:00,131700.0,131700.0,131680.0,131680.0,2,5,4
2024-03-04 17:20:00,131670.0,131715.0,131670.0,131680.0,8,5,29
2024-03-04 17:25:00,131690.0,131755.0,131690.0,131740.0,9,5,43
2024-03-04 17:30:00,131755.0,131755.0,131690.0,131695.0,5,5,25
2024-03-04 17:35:00,131655.0,131675.0,131640.0,131675.0,14,5,58
2024-03-04 17:40:00,131690.0,131705.0,131685.0,131690.0,4,5,16
2024-03-04 17:45:00,131620.0,131625.0,131600.0,131600.0,7,5,10
2024-03-04 17:55:00,131640.0,131640.0,131640.0,131640.0,3,5,15
2024-03-04 18:05:00,131600.0,131600.0,131600.0,131600.0,1,5,5
2024-03-04 18:15:00,131600.0,131600.0,131600.0,131600.0,2,5,2
2024-03-04 18:20:00,131675.0,131820.0,131655.0,131820.0,12,5,23
2024-03-05 09:00:00,131550.0,131790.0,131410.0,131780.0,37,5,68
2024-03-05 09:05:00,131625.0,131685.0,131595.0,131680.0,9,5,23
2024-03-05 09:10:00,131650.0,131650.0,131545.0,131545.0,2,5,2
2024-03-05 09:15:00,131640.0,131640.0,131640.0,131640.0,1,5,1
2024-03-05 09:20:00,131725.0,131765.0,131725.0,131765.0,3,5,3
2024-03-05 09:25:00,131775.0,131790.0,131720.0,131730.0,4,5,18
2024-03-05 09:40:00,131720.0,131720.0,131710.0,131710.0,2,5,2
2024-03-05 09:45:00,131755.0,131805.0,131755.0,131805.0,3,5,3
2024-03-05 09:55:00,131655.0,131655.0,131645.0,131645.0,5,5,5
2024-03-05 10:00:00,131690.0,131700.0,131615.0,131615.0,5,5,14
2024-03-05 10:10:00,131610.0,131610.0,131600.0,131600.0,4,5,13
2024-03-05 10:15:00,131615.0,131615.0,131505.0,131505.0,3,5,7
2024-03-05 10:25:00,131655.0,131655.0,131640.0,131640.0,5,5,40
2024-03-05 10:40:00,131475.0,131520.0,131475.0,131520.0,3,5,3
2024-03-05 10:45:00,131490.0,131515.0,131490.0,131490.0,4,5,22
2024-03-05 10:50:00,131550.0,131580.0,131550.0,131580.0,2,5,2
2024-03-05 10:55:00,131580.0,131580.0,131580.0,131580.0,1,5,1
2024-03-05 11:00:00,131650.0,131750.0,131645.0,131750.0,9,5,53
2024-03-05 11:05:00,131615.0,131615.0,131615.0,131615.0,1,5,1
2024-03-05 11:10:00,131620.0,131620.0,131620.0,131620.0,1,5,1
2024-03-05 11:15:00,131850.0,131865.0,131830.0,131830.0,3,5,12
2024-03-05 11:20:00,131850.0,131870.0,131850.0,131870.0,4,5,16
2024-03-05 11:25:00,131895.0,131915.0,131780.0,131780.0,5,5,60
2024-03-05 11:30:00,131725.0,131725.0,131710.0,131720.0,3,5,3
2024-03-05 11:35:00,131705.0,131705.0,131705.0,131705.0,1,5,3
2024-03-05 11:45:00,131650.0,131660.0,131650.0,131650.0,3,5,10
2024-03-05 11:50:00,131540.0,131655.0,131540.0,131655.0,3,5,7
2024-03-05 12:00:00,131660.0,132280.0,131660.0,132205.0,30,5,170
2024-03-05 12:05:00,132150.0,132205.0,132000.0,132000.0,5,5,18
2024-03-05 12:10:00,131975.0,131975.0,131975.0,131975.0,1,5,4
2024-03-05 12:15:00,132025.0,132025.0,131960.0,131960.0,2,5,2
2024-03-05 12:20:00,131950.0,131955.0,131950.0,131955.0,2,5,2
2024-03-05 12:25:00,131935.0,131940.0,131840.0,131905.0,15,5,24
2024-03-05 12:30:00,131910.0,131935.0,131910.0,131935.0,4,5,7
2024-03-05 12:35:00,131845.0,131845.0,131790.0,131790.0,4,5,12
2024-03-05 12:40:00,131830.0,132050.0,131830.0,132050.0,45,5,70
2024-03-05 12:45:00,132080.0,132090.0,131945.0,131945.0,7,5,17
2024-03-05 12:50:00,131910.0,131955.0,131855.0,131955.0,16,5,22
2024-03-05 12:55:00,131965.0,131995.0,131965.0,131995.0,2,5,2
2024-03-05 13:15:00,131815.0,131845.0,131815.0,131845.0,2,5,2
2024-03-05 13:20:00,131775.0,131775.0,131630.0,131695.0,12,5,16
2024-03-05 13:25:00,131665.0,131695.0,131665.0,131695.0,6,5,16
2024-03-05 13:30:00,131685.0,131745.0,131685.0,131745.0,13,5,15
2024-03-05 13:40:00,131600.0,131630.0,131335.0,131355.0,37,5,58
2024-03-05 13:45:00,131470.0,131535.0,131470.0,131535.0,3,5,7
2024-03-05 13:50:00,131550.0,131550.0,131510.0,131510.0,2,5,2
2024-03-05 13:55:00,131520.0,131650.0,131520.0,131650.0,6,5,32
2024-03-05 14:00:00,131665.0,131670.0,131585.0,131670.0,6,5,6
2024-03-05 14:05:00,131670.0,131670.0,131670.0,131670.0,1,5,1
2024-03-05 14:10:00,131675.0,131675.0,131675.0,131675.0,1,5,1
2024-03-05 14:15:00,131700.0,131720.0,131700.0,131720.0,4,5,13
2024-03-05 14:20:00,131705.0,131775.0,131705.0,131775.0,13,5,13
2024-03-05 14:25:00,131775.0,131775.0,131775.0,131775.0,1,5,1
2024-03-05 14:30:00,131750.0,131750.0,131715.0,131715.0,3,5,17
2024-03-05 14:35:00,131685.0,131685.0,131595.0,131595.0,3,5,4
2024-03-05 14:40:00,131575.0,131575.0,131540.0,131540.0,2,5,2
2024-03-05 14:50:00,131485.0,131510.0,131455.0,131510.0,8,5,22
2024-03-05 15:00:00,131430.0,131430.0,131430.0,131430.0,1,5,1
2024-03-05 15:15:00,131430.0,131440.0,131430.0,131440.0,2,5,2
2024-03-05 15:25:00,131565.0,131565.0,131565.0,131565.0,1,5,1
2024-03-05 15:35:00,131555.0,131555.0,131555.0,131555.0,1,5,1
2024-03-05 15:40:00,131530.0,131530.0,131530.0,131530.0,1,5,1
2024-03-05 15:55:00,131530.0,131530.0,131475.0,131475.0,3,5,6
2024-03-05 16:00:00,131470.0,131470.0,131395.0,131395.0,6,5,11
2024-03-05 16:05:00,131350.0,131365.0,131310.0,131365.0,10,5,27
2024-03-05 16:10:00,131445.0,131445.0,131445.0,131445.0,1,5,1
2024-03-05 16:15:00,131495.0,131530.0,131495.0,131530.0,2,5,2
2024-03-05 16:30:00,131425.0,131425.0,131425.0,131425.0,1,5,1
2024-03-05 16:35:00,131360.0,131360.0,131330.0,131330.0,2,5,2
2024-03-05 16:40:00,131300.0,131300.0,131290.0,131290.0,2,5,2
2024-03-05 16:45:00,131290.0,131290.0,131170.0,131170.0,25,5,43
2024-03-05 16:50:00,131165.0,131175.0,131050.0,131050.0,14,5,25
2024-03-05 16:55:00,131190.0,131190.0,131190.0,131190.0,1,5,1
2024-03-05 17:05:00,131190.0,131190.0,131190.0,131190.0,1,5,1
2024-03-05 17:10:00,131225.0,131225.0,131155.0,131155.0,3,5,4
2024-03-05 17:15:00,131180.0,131215.0,131180.0,131205.0,5,5,47
2024-03-05 17:25:00,131275.0,131285.0,131245.0,131245.0,8,5,25
2024-03-05 17:35:00,131275.0,131295.0,131275.0,131295.0,17,5,150
2024-03-05 17:40:00,131315.0,131335.0,131310.0,131310.0,4,5,8
2024-03-05 17:45:00,131350.0,131350.0,131305.0,131305.0,2,5,2
2024-03-05 17:50:00,131410.0,131410.0,131375.0,131395.0,7,5,42
2024-03-05 17:55:00,131395.0,131395.0,131395.0,131395.0,1,5,3
2024-03-05 18:00:00,131360.0,131360.0,131350.0,131350.0,2,5,3
2024-03-05 18:05:00,131380.0,131380.0,131300.0,131335.0,17,5,136
2024-03-05 18:10:00,131370.0,131385.0,131370.0,131385.0,6,5,140
2024-03-05 18:15:00,131445.0,131490.0,131445.0,131490.0,5,5,5
2024-03-06 09:00:00,131790.0,132185.0,131780.0,132125.0,37,5,128
2024-03-06 09:05:00,132125.0,132165.0,132105.0,132105.0,11,5,40
2024-03-06 09:10:00,132140.0,132195.0,132135.0,132195.0,16,5,56
2024-03-06 09:15:00,132200.0,132200.0,132055.0,132055.0,5,5,10
2024-03-06 09:20:00,132040.0,132040.0,131970.0,131980.0,5,5,14
2024-03-06 09:25:00,132000.0,132000.0,131975.0,131985.0,4,5,19
2024-03-06 09:30:00,131985.0,132000.0,131985.0,132000.0,2,5,11
2024-03-06 09:35:00,132000.0,132000.0,132000.0,132000.0,1,5,5
2024-03-06 09:40:00,131955.0,131960.0,131955.0,131960.0,2,5,2
2024-03-06 09:50:00,131950.0,131975.0,131950.0,131975.0,2,5,4
2024-03-06 09:55:00,131970.0,131970.0,131970.0,131970.0,1,5,2
2024-03-06 10:00:00,131945.0,131945.0,131945.0,131945.0,1,5,1
2024-03-06 10:05:00,131885.0,131885.0,131845.0,131845.0,6,5,6
2024-03-06 10:10:00,131750.0,131815.0,131735.0,131760.0,14,5,29
2024-03-06 10:15:00,131810.0,131830.0,131680.0,131680.0,7,5,13
